Feature 01,Feature 02,Feature 03,Feature 04,Feature 05,Feature 06,Feature 07,Label
-2.761665413136646,-1.1284172867694187,-0.9165251239510972,2.3796134324111318,-4.50800124403602,-1.6177647577228091,-3.2515227628647723,D
-1.3926288236647908,-1.6223682788629967,0.48939498635828393,1.1692192810529975,-1.652159769986543,-2.7869127745783375,-1.4653524239491857,D
-0.36975716307328477,3.3951736384725875,0.04024817031941265,-3.090084623398005,0.19697466469492975,3.91391486841487,1.9308282963324188,B
-1.4954614035790244,0.9723713313234903,0.2903039484483417,2.147717389939309,2.7553932261311105,2.2410549429942312,5.224689727731042,C
-3.0480131181807284,0.2150047668747206,-0.5700589097723997,1.4066926432096019,0.6580569759233459,0.4524879553315444,-0.310336494812971,C
1.9000366274558238,-1.078903335046793,-0.09498518781705362,0.21593688838663727,-3.004620071851542,-0.4688569962955358,-2.7435892160388766,B
-1.4479568161619243,1.1117780711051015,0.33343339469890654,-3.2868906501462947,0.021005835216449498,-1.0427330091536469,4.006426758503122,B
-0.9980335412624288,-3.237681704295521,0.016584722262307342,0.5629379843138289,-1.6713557786029303,2.8640623770082723,3.0004362278658423,C
-2.9106684243869854,3.8327145436566155,-0.6123803949344506,2.9262035008915803,3.5244969687055407,2.2697161639564474,0.8191495946449467,C
1.935810036301883,0.7759317613034673,0.41535173059654984,1.402387926332112,2.4002541734188827,-1.8302642065237444,-3.125816918497961,C
-2.9256122928305572,1.1658674654092178,0.99552978350378,1.7597619302488945,-0.7887883956993953,0.7324272520732864,-2.701286157629509,C
-4.71182619953497,-1.6915683405730155,-0.13897823947029095,1.6218747401300204,-3.838440051302559,-2.814131828678647,-1.9225785502059178,D
-2.3974592015472016,-2.5478720141341054,0.8255873400324324,2.710834346704711,1.9686389431939175,-0.13278830306611855,-2.5877203991652262,D
0.6462078341495838,3.110700371933694,-0.6913552792529588,-4.481322741485563,2.2762321804727073,-0.3004496639829308,1.4177274492863927,A
0.20346042184724755,-1.0317316374457848,-0.09061567792370145,2.235835015249235,3.605171682994587,3.794368399023871,1.1494928722892903,B
-3.1647118522301847,2.300388252227598,0.60936843207432,-1.2173414042665964,3.399181384818249,4.657889701875375,3.5236241693714065,B
1.6294307677434028,-2.8309460832569973,-0.49630861148608946,-2.145787424394335,0.029902573080063055,-1.1962587122818529,-2.4411449415899487,D
-0.37386450916343517,3.7374633680979255,0.22927285531766153,-0.4903591424558107,3.7969280949158093,1.691506525974336,3.069947840469182,D
-1.5240339228734512,2.030913710121781,-0.06048928822497031,-1.2172221556135876,1.4053737198441285,2.9069830433296335,2.6018429047161855,B
-2.0813313278652164,3.181594417517967,-0.29477981555319893,-0.7943463471387622,2.287387439364975,0.5161915324552344,-1.0496969503422866,C
2.2499314541837525,2.004158317517985,-0.5731165391520812,-1.3656055779041587,-2.166321501539917,-3.2794402424141333,-1.0446505540110378,B
1.851992087936994,2.623726287872957,0.7575653384358874,-3.1250797023062136,-0.9736124628276872,-0.27741822562955765,-3.456897590922405,B
-3.5541265464295853,-4.935134893784106,-0.560647892138457,2.111327134310592,0.5324116330469622,-1.9747073148576124,-1.9479058123184712,D
-2.6751005184514693,-1.3039623632005601,0.08893846886130051,1.9020117760173987,-1.6275035005396092,1.382473055858437,1.4450113795759982,C
2.620020324022202,1.118881768134995,-0.1849924719740365,3.534890305431416,3.1873356305650846,-1.7808070980745194,-0.038535451723119785,C
2.207133059936357,-1.561613145610729,-0.9144867458082563,4.163282770876207,-1.6826841047826897,0.2480529619522096,4.922263772121233,B
-3.1248979333033255,-0.8566544071533659,1.4699721719543732,2.2739479957625752,-4.43950332662853,-2.465389436212802,-3.097541071795722,D
-1.3812682281236208,2.8242536280882424,-0.13929649058027552,-1.5609241736026418,4.159308363242393,1.9238146180636466,2.9622754980783306,D
0.6030390148628955,3.3987255692552747,1.3082317275717976,-0.6567861929089567,0.48120261013427923,-1.561497137544217,-1.938537010097286,B
2.044275133822213,-1.7003131862918062,-0.30170744134728145,-2.6452671171367896,2.0874767064879456,-0.470273967678863,-1.8405713383054978,D
-0.6752806709219625,1.5801071861332847,0.6478748013975595,-2.959080236407992,1.2432055862886084,1.205406296200982,0.15094874196386443,B
-1.8805584644779398,-2.682092318708472,2.1344798379213974,2.1017438210663224,-1.2606570747509813,-1.514546954916523,-2.6525932206566467,D
-2.9086606069339807,-1.2426607573910016,0.4236579813595129,4.661696272091074,-2.7892293642479813,1.6037852658328968,3.464519873612965,C
2.593154636801458,-0.8133580973660699,0.2526203595298362,1.94781150998376,3.4839458419229565,3.1069443737257822,3.0504649644288975,B
0.986348165252243,2.102219713496665,1.1319072816627243,-1.2326896427862049,-1.9757172661067555,-2.2346577515984207,-1.9598488841542212,B
4.61450391777775,2.7848442786975616,1.2354669317503348,-3.4489083978197588,3.7295010609137513,-0.8149258788783211,3.61649842016945,A
-6.495345719419749,-0.3509258733455609,-0.9710758637406394,3.908633514083048,-2.9422910187228037,0.3540505743346798,-4.3197110821983165,B
3.8779511027499236,-0.135673062549992,-1.231799595101537,-2.291591256290892,-0.05342399004744136,2.068819003852462,1.0232173487399,D
-0.33209060828378334,4.192430106654652,-0.7894711570381877,3.6732528864346987,3.524522601843562,-2.2246850109211094,2.0706039221310144,C
-3.2197909237735716,0.03968348643806685,-0.12364829853720034,3.1482952873635117,-4.000921813844228,-0.9846826298578906,-3.773561451135367,D
0.9183716916737172,0.699452829646622,-2.713886095332923,4.045223170286245,-1.0774687965495182,-0.898800072536116,-2.176071154449278,A
-1.498540955474803,3.4091537493486506,-1.2021267031737732,0.13984107085192843,1.757095862889342,-0.8200423804780748,3.9682735616772744,D
1.7943117760923004,-1.8731606165775103,-1.6655183387822037,1.7248705937534183,1.6959232868032537,1.232524237145507,1.4816723202261537,B
1.4237038990100555,-3.591488374186123,0.793451128213842,-0.5254797948215306,1.9020939354563935,-1.2239910009548676,-3.0499331432200725,D
-2.2773609869288505,1.6888980991832134,-0.08611134378615466,-1.8402092108088457,1.0431458740704191,0.8596855548112576,4.613269280788115,B
0.4752267967295065,-3.539511105995624,-0.04707860261211685,0.6050068137578757,-0.5409258921715219,-3.8245408482996104,0.6829025409630525,A
-1.8597645124535658,4.330979515339985,0.766675428290547,1.3687997529312836,1.2453516006925274,4.442067566577217,0.5465839146265228,B
1.9512902853990912,-1.83586916788959,-2.665653885593744,-1.3877580575444632,3.8948725978806005,-0.9471137666179759,-1.264255923207848,D
2.0093738288993004,-2.47273169932845,1.6294795167855203,-2.7657751076659123,0.5473129297848349,-2.3633614810065904,-3.117520814988255,D
1.2909965610242666,3.612490384474504,-1.6264873497163874,-3.4525706030675614,4.849612092346446,2.589044776365261,2.6631191619577264,D
2.116706180824582,-2.070599756817565,-0.5993909085747429,-0.9211819836560491,3.3388687542051043,-2.998651743179484,-1.2090697244382675,D
-0.3079332901466474,3.8043006566359097,0.5952461775011708,-4.304254422353871,1.7634830570389275,3.361740892101276,1.8605765848001727,B
1.0901413906540158,2.1254179600000604,-0.4670050586630423,-1.1706749469428832,0.833825537285193,0.4730065766561071,2.536326841554577,A
4.216994396059329,-4.0112677511030785,-2.0737768766345255,2.7296652098964644,1.7926511649871086,1.9991299463249461,3.4722089146530335,B
-1.8987417603587005,-2.9766969730375363,-0.43195539813815953,2.1628429644276306,-1.449877169223044,-1.3322523642969988,-2.885170598336935,D
0.2460038521976462,1.1640248413435934,-0.850487358584022,-0.921604370664864,0.5464091785851506,-4.617053844423262,-4.757154076472677,C
4.130352314222947,1.78859399062624,1.5276094874714443,-1.8623311827603728,2.780935637479519,-5.227578742661519,0.63385102771478,A
3.9443619233842395,0.0796877288970177,-0.6192759145721541,-2.5792872602602293,0.5948559894790146,2.667997177379375,0.3760197103997509,D
1.9825947428681017,-1.4750004779526997,0.35810935759544554,-2.1742609021828176,3.4030037874894,-0.520064083270837,-1.121254400216734,D
1.207200166460436,2.9374702917080935,1.3961464196242273,-2.3848652512564996,3.0007052275601422,1.5948868200563409,2.835322746609808,D
2.0700230047238706,-4.9212382087457875,0.9135285731230784,2.750667320923184,2.0061629122438607,1.1251153053466505,1.252920995560093,B
-1.8256270962095447,3.687140041931767,-0.022796807735623054,-2.1513871932295863,1.9904380540858329,3.051083245514411,2.986116579751298,B
1.8309650517412255,2.5517708691912193,-0.3941773209153471,-4.475759462731398,3.559603823631913,2.5473155094794833,2.414142082783586,D
-3.661802510866043,-2.9885035357982384,-0.7619695349134821,3.5039897979411228,-1.1387098164464957,-0.440971384045604,-3.9726318552247637,D
-3.24395754010897,-3.0672823284457795,0.2578687106805495,2.4373704533100957,-3.613123356581787,-2.925843543554775,-1.126343199876261,D
1.8875416163932512,2.6692656392882057,-1.3928175568711612,-2.4484857912994826,1.9070196256414358,1.2537843811400866,2.155720211981749,D
1.5978089615977866,-1.7002616059864084,0.9495974579887652,2.0898234552455426,2.1068684458343307,1.8177784091107498,2.1783923286093683,B
-1.9895208528886315,-3.5768983941092594,-1.3032759418425262,2.717944819751221,2.123028442339498,-0.269415323533412,-2.0070820764123614,A
1.1445251761672277,3.2507698551385698,0.08809124481097741,1.2169451048193467,1.0012621122702177,-3.7400276319154053,-2.8551897448715566,C
-1.2539217408811512,-0.17793222109556295,-0.021990285479482754,4.740758649596916,0.017892031129592034,-1.9448366807383188,-3.1017909668287356,A
0.6854222108319432,1.7870465844213796,-0.5226190727843035,-0.7033089565076631,1.561872593775503,-1.60206416593542,2.7404769008733645,A
0.8484182539145486,-3.267807951621804,1.3813414772429604,1.6887520497323392,-2.345458426930153,-3.3211520093516294,-1.070145738592361,D
3.6411639302320378,-4.279780082391107,0.6779161736749042,0.9019994514173579,-2.763235317661467,-2.165297425448349,-1.02187045058858,A
0.6951222914506889,-3.5357827459648856,-1.0784068202061396,1.8451437642010158,3.6697132332488493,3.2313283912991464,0.11468698310822356,B
2.2893325012390044,1.5450374767004944,1.1238699631112772,1.6568854563960702,1.6071812165086903,-2.4519757820665307,-2.7270122848569365,C
1.6469732801427632,1.3740798086310373,-1.2663802770160286,-2.8335983342914175,1.9809583818413197,-2.327075695342138,1.3174337690701692,A
3.185680523687461,0.4178400836856129,0.4517925305532456,-2.9495035768687785,0.8861061750840962,2.8024271871437754,1.0565387088035516,D
-3.131037681100583,1.967410450194103,-0.3503779045334755,1.908676490710134,1.48776712300013,1.023525931571362,-1.4599899039107775,C
0.15109846244790193,2.096203259254539,0.5791074291831854,-1.8507162662314223,-1.8480125848978455,-2.8188747117154707,-1.3263190112087202,B
-1.2470122788086788,0.30795638135992753,-0.2412398316512319,1.065461408584697,-0.9078530884294915,-1.839744680036902,-0.9421112928302571,D
5.204327705641384,-0.48101319223785755,-1.1210577319862125,3.559718890705356,2.9753814021338205,-0.7408677686765601,-0.18020449273506034,C
-1.2685530123020519,1.094830027348223,-0.3078283546624538,-3.7362105093556828,1.9049821198440524,3.0507989029831193,2.24040013587714,B
0.983882492459389,-2.8601091446575206,-0.2745161047023794,1.6558357387167142,-1.6590763535577397,-2.501523218591232,-2.4214670127043485,A
4.589719056618277,1.1474487751417817,-2.026868094315813,-3.0470888066504864,1.4486909262283798,3.185224980264655,0.5373480448298682,D
-1.4300407302447864,2.2906836202077625,-0.0628621623622741,-3.3793703509016786,1.6706272358868057,2.8413389769432005,3.579075909347278,B
2.06123260216891,-1.6176947943825217,1.8800699116998891,-3.4363417176352673,-0.052573760080091514,-0.873445645108254,-2.496334464943974,D
2.12501054219914,3.9947670615610122,0.30336404675138495,-0.4187506095795499,0.8376378850604689,-0.45685981134412956,-2.8321600751336655,B
0.7285364236081759,2.892129236038886,0.3291862037512235,-1.8714830182104296,-0.28880278486056987,-3.2825265324631063,-0.5545172084686862,B
-2.253396961125058,-2.8761005403212683,-0.4190359115548522,2.258885525862183,-3.479733678528766,2.9562057090345144,1.3932216029899847,C
-1.6681915389934725,0.5236262125292632,-0.28125400639776593,3.181759144944243,-0.5400254721037925,1.5688895436207282,1.4034945018830451,C
3.473859905625056,1.6868401091928134,0.7335798552855344,-3.0579193516072802,-2.8561811024448454,-2.682547980288846,-1.6301633164874665,B
1.526185756534107,4.086616330710433,-2.5993183571723786,-2.50057938556668,4.177224398254894,2.5002591369798193,2.6660620931067758,D
-1.7973747149353048,-1.6289388045456081,0.27866859996775745,2.2876670991800974,-1.4716318917376525,1.3839104582812176,2.22500003697348,C
-5.609277388195908,-2.3958795091979477,0.5481796175062924,2.6741306131203575,-1.8717383517975408,-2.195385536431248,-1.6553527436952378,D
-2.5831291466379795,-0.39859594985602476,-1.518644426630993,-3.880904451349677,3.7945663096852984,-0.16373817962649673,0.2846716237699236,B
4.245319785527634,2.481877729509573,-0.05640011466551313,-3.2645242665352603,2.470796970740648,2.796343489738121,1.720961708314675,D
-0.42408500639475655,3.114220769495323,1.9462646464571094,0.9252792850068068,1.517853768294429,-3.894213156473831,-2.6753164706958192,C
2.4185445139316943,-0.7543285339773971,0.12364452966152102,2.0644872807459826,1.6696564659656654,1.7153988334915886,2.7262214421953352,B
-2.499921454028411,-0.7931780142286722,0.22150712183319127,0.5438522058488657,-1.7845372480553379,0.3607741897755907,4.231664705511637,C
2.047586417931867,3.3140385530066636,-1.082339812445561,1.1758503590149303,0.8310958754549524,-2.585148895210633,-2.675838232092345,C
2.93328058874787,2.3081947074349385,-0.13766766709413708,-1.550596974358225,1.4058526970759413,1.5034494200863449,2.1818303270072916,D
1.3655301475986232,1.7979026312411976,-0.5291469169020878,0.4285588706614738,0.17904507140097659,-3.4456564779698278,-5.57513725000247,C
-1.0822038297198737,-3.209569965332116,0.29904436917789795,2.392653644531559,1.2108873359219736,1.950138267237631,-2.433905259669747,A
3.944992192395846,0.529531879548506,0.9157226002239104,-4.592107317212108,-4.771627285950335,-1.3870531781530073,-4.704730249636622,B
-3.2336359262145478,0.005043189742650611,0.0449200326846378,-0.1184221190663508,2.2261990056373224,0.9199704192043814,2.606157405403988,B
2.3758416855891604,-0.924624172799964,-0.1623381017526769,-3.0568011685781444,2.598065635482145,-3.2301388175101042,-2.2576410931616,D
3.1244459265497793,-2.277347992131495,-1.087183258220712,2.5971795479816846,1.2127065854628962,1.2857003741332256,2.5802659540834063,B
1.0029867233481187,-0.2982441253707879,0.12905944270405004,2.501926808883881,3.1296193652038724,-4.793697339829392,0.2153410890415146,C
-3.706442525553734,-2.4342023600619203,-0.43624578160485006,3.685592868125675,3.575537139640425,0.8364119480220822,-0.21190728341488363,A
3.5193579036016467,-1.4741640645092402,1.9026081467083094,1.4655418701430785,-1.9684969351545685,-4.180504280542687,-1.1093706440678,A
2.553724345956526,1.2187580549584356,0.9647964530782196,-0.5461062922987319,1.4883523794794473,2.2838934055426527,0.9911496776440492,D
0.47945984661935226,-1.1084715938326017,0.5874425820428992,-0.3178831717772401,-5.568584320125523,-4.598531312486967,-0.29445448771362814,A
0.7930247754989797,-0.43258501558533324,1.400718234928207,1.4731874149979507,2.144387284304417,2.722462876943147,1.7618377885942031,B
-3.445630193955264,-0.11362401521911902,-1.8591321756522567,6.1609127068854495,1.8281219558638573,3.855230114376106,2.0647889129654606,C
-0.16213732380268908,1.2264354940213258,-0.3171957901939442,3.5582216258288195,4.830196543514402,-1.4524173292102658,-0.06441494611264398,C
3.1164406537979366,-2.561068075570006,-0.5736093343546413,1.4373998908514776,-0.005299411850729463,0.8794007782919679,3.243079397812851,B
-0.46497974256695596,-0.8437333540098715,1.454434419128672,2.2313594085577226,3.478263694505729,2.554246027039269,1.0016198141391741,B
2.7022352117110002,0.11885284948815666,-2.166779222677048,-2.9172000522628068,-4.803894077338551,-2.296253937170366,-3.867283658127861,B
-3.2390785823869175,-0.625510289098562,-1.3346817861253473,-0.7199805915795281,-1.2982330104936928,-0.08482472310983757,4.343338493638523,C
-2.4001096103726933,-4.068074456344796,0.055753694181053214,2.64958958007516,-0.35472668877627367,-1.5217274780171517,-2.3033639216614463,D
